3057, -0.637195, 0.833382, -0.690438, 0.521604, -0.208792, -0.0730744, 0.261822, 0.43911, -0.278833, 0.37555, -0.447554, 0.583473, -0.579536, 0.424728, 0.633724, -0.374391, -0.0138907, 0.442871, -0.186676, 0.386609
2930, -0.304178, 0.950047, -0.520049, 0.377194, -0.935238, 0.127441, -0.156022, -0.25582, 0.0676408, 0.576415, -0.534245, 0.705543, -0.620701, 0.752775, 0.480748, -1.21916, 0.121346, 0.43015, 0.811859, 0.735009
732, 0.22624, 0.47209, -0.743082, -0.021748, 0.180309, -0.0435383, -0.510811, -0.212873, 0.164336, -0.163417, 0.127075, 0.644506, -0.584599, 0.45163, -0.478002, -0.904868, 0.151052, -0.077173, 0.504232, -0.196285
3297, 0.187796, 0.153893, 0.209511, -0.438455, -0.223112, -0.22281, -0.0813658, -0.465569, 0.352974, 0.418501, -0.455787, 0.563899, -0.647446, 0.414091, 0.0124569, 0.100685, 0.370186, -0.44044, 0.540126, 0.458536
642, -0.37512, 0.402401, 0.208511, -0.369628, 0.423913, 0.275175, -0.0397353, 0.195515, 0.488214, -0.111576, 0.0157072, 0.0261639, -0.467085, -0.256864, -0.272738, -0.10053, -0.129341, 0.132173, -0.393977, -0.094787
582, -0.288664, 0.33658, -0.265746, 0.611843, -0.0558043, -0.133795, -0.025673, 0.393972, 0.272238, -0.263821, -0.392074, 0.393073, 0.118914, 0.360459, 0.091891, -0.709906, -0.0432313, -0.231745, -0.106822, -0.152159
3818, 0.199932, 0.502726, -0.13565, -0.259493, -0.35093, 0.00143229, -0.192184, -0.155772, -0.174266, 0.390635, -0.169997, 0.444785, -0.806001, 0.0685755, 0.212825, -0.793812, -0.337801, -0.410893, 0.701356, -0.378198
749, -0.427597, 0.623015, -0.413028, 0.13564, 0.219898, 0.381435, -0.110111, 0.0859666, -0.524755, 0.321436, -0.371102, -0.163396, -0.256507, 0.3565, -0.160214, -0.221844, -0.321807, 0.2674, 0.19741, -0.131612
2039, -0.293959, -0.218697, -0.102374, 0.13407, -0.337478, 0.338991, 0.0330166, -0.255051, 0.0699305, 0.0385557, 0.497309, -0.423076, -0.012815, 0.0143257, -0.15933, -0.376808, -0.124456, -0.0260304, -0.150406, -0.304509
3890, -0.116884, 0.559799, 0.194695, 0.124223, -0.0429126, -0.424114, -0.444699, 0.348827, -0.507611, 0.270306, 0.494974, -0.108829, -0.434726, 0.426825, -0.0840391, -0.435743, -0.446491, -0.0326697, 0.445673, -0.46465
657, -0.659288, 0.144875, -0.314318, -0.0427112, 0.0856486, -0.315327, 0.299213, 0.12527, 0.164075, -0.351447, -0.608534, 0.423155, -0.957829, 0.373717, -0.463412, 0.0678771, -0.193125, 0.249662, 0.0310206, -0.240815
2592, -0.54426, 0.291892, -0.57145, -0.219104, 0.0911837, -0.253314, -0.380158, 0.482183, -0.222782, -0.357457, -0.0409282, 0.536421, -0.410709, 0.277422, 0.174149, -0.284671, -0.351978, -0.222528, -0.1595, 0.375502
1886, -0.244106, 0.312759, -0.56286, 0.301822, 0.207846, 0.346417, -0.0849338, 0.410896, -0.117122, -0.339944, -0.186944, 0.644942, -0.477675, 0.304597, -0.294278, -0.799646, 0.312858, -0.0324081, 0.160855, 0.266069
874, -0.0734256, -0.23438, -0.723086, 0.220516, -0.402222, -0.169332, -0.842902, 0.471459, 0.569238, -0.0260557, 0.265947, 1.03209, 0.0624692, 1.04787, 0.255477, -0.659204, -0.165667, -0.189199, 0.456389, 0.128755
966, -0.703424, 0.680437, -0.880759, 0.0391253, -0.0761516, -0.506591, -0.0061579, 0.0150268, 0.0131926, 0.647882, 0.0254833, 0.258906, -1.59594, 0.099169, 0.0272595, -0.420604, 0.30047, 0.387664, 0.456092, 0.29819
1532, 0.319624, 0.509715, -0.752618, -0.085238, -0.130855, 0.1362, -0.0121934, -0.0651857, 0.210694, -0.139143, -0.577247, 1.13725, -0.0543569, 0.566804, -0.11601, -0.673291, 0.145711, -0.360356, 0.375337, -0.213807
2783, 0.0442733, 0.411555, -0.465586, 0.0905574, -0.737717, 0.107649, -0.0476173, -0.316428, 0.350207, -0.138906, 0.207876, 0.22858, -0.79391, 0.523761, 0.133599, -1.01469, -0.17927, 0.0162157, 0.411345, -0.387954
989, 0.183854, 0.279274, -0.152661, 0.105795, -0.050868, 0.305517, -0.30994, 0.171443, 0.348324, 0.183737, 0.401236, 0.137284, -0.275577, 0.284476, 0.0936829, -0.0808893, 0.234628, 0.0482138, -0.354142, 0.0447296
398, 0.288566, 0.183811, -0.119457, 0.0686879, 0.176052, -0.402567, 0.114021, 0.255015, 0.630755, 0.295289, 0.367392, 0.0804133, -0.781514, 0.268398, 0.397219, -0.498037, 0.403381, 0.124359, 0.609183, 0.214768
1770, -0.037755, 0.482402, -0.475124, 0.0835836, -0.232766, 0.242085, 0.103412, -0.0234136, -0.193539, -0.0301841, -0.580692, 1.09695, -1.04845, 0.0559572, -0.289417, -1.12582, -0.102418, -0.123102, 0.651388, 0.250499
3352, 0.287105, -0.176993, -0.552336, 0.296003, -0.46062, 0.360553, 0.105714, 0.158049, 0.0976157, 0.180851, 0.362462, 0.626313, 0.0514084, 0.577497, 0.234219, -0.868085, -0.426996, -0.013176, 0.620593, -0.462246
3288, 0.373229, 0.632455, -0.218182, 0.617754, -0.93678, 0.662444, -0.167, 0.0130753, -0.067274, -0.236958, -0.151802, 0.35898, -0.291198, 0.406984, 0.330765, -0.330529, -0.108999, -0.0415023, 0.721671, 0.546588
3353, 0.307327, -0.100725, -0.313311, 0.152318, 0.0476003, 0.0377641, -0.141603, 0.726695, 0.706402, 0.566804, -0.381997, 0.0863869, -1.14038, 0.68995, -0.226819, -0.784227, 0.0401348, 0.504285, 0.00145393, 0.0642075
2444, 0.00142922, 0.435501, -0.249489, 0.396023, -0.410608, 0.107023, 0.209301, 0.0498053, -0.373398, 0.27099, -0.0352852, 1.13717, -0.898563, 0.537093, 0.587038, -0.835093, -0.0188576, -0.172835, 0.4504, 0.531266
1815, -0.472815, 0.491981, 0.160314, 0.485483, -0.627055, -0.309827, 0.380382, -0.455861, 0.0815944, 0.187227, -0.163386, 0.0482571, 0.191271, 0.373352, 0.188324, 0.0271669, -0.270759, 0.352275, 0.589469, -0.331351
2226, -0.0165595, 0.153674, -0.441922, 0.514116, -0.204835, -0.0243461, -0.450456, -0.211242, -0.280453, -0.345294, 0.2305, -0.191603, -0.439576, 0.0932918, -0.270126, -0.625548, 0.181721, 0.271249, 0.458178, 0.0043164
706, -0.302332, 0.322433, -0.831051, -0.22441, -0.482261, 0.343104, 0.238907, -0.00913255, -0.0258511, -0.24794, -0.462716, 0.713094, -0.828937, -0.322225, -0.329867, 0.0799194, -0.442003, -0.0736928, 0.0379053, -0.242028
3458, -0.101786, 0.256692, -0.322242, 0.0989067, -0.0509036, -0.0848236, 0.208842, 0.0391969, 0.372695, 0.128066, 0.164511, 0.690671, -0.771464, -0.125224, 0.34819, 0.0535483, -0.160819, -0.275417, -0.270999, 0.0340231
560, -0.298344, 0.406818, -0.886785, 0.82417, -0.710014, -0.0652741, -0.227678, 0.158278, 0.576699, 0.159746, 0.117805, 1.02796, -0.430215, -0.0902124, -0.138989, -0.821045, -0.267822, 0.0473845, 0.0682815, 0.286489
1107, 0.546132, 0.362877, -0.0902336, -0.0782034, -0.0629146, 0.0195324, 0.33452, 0.161505, -0.188018, -0.357096, 0.116406, -0.270775, -0.335724, -0.0971475, -0.702674, -0.856022, 0.294014, 0.642488, 0.0542347, 0.178343
557, -0.483967, 0.543319, -0.964605, 0.640575, 0.128157, -0.71932, 0.395755, 0.596706, -0.401536, 0.470027, -0.729894, 0.53052, 0.0829057, -0.150087, -0.285923, -0.786704, -0.141836, -0.371988, 0.364467, -0.334661
3377, 0.0824321, 0.684155, -0.46326, -0.0964634, 0.0197399, -0.320632, 0.468841, 0.258546, 0.360817, 0.104304, -0.0791467, 0.916451, -0.193708, 0.295824, -0.0403731, -0.460219, -0.261449, -0.224632, 0.143707, 0.318239
3295, 0.0668376, 0.374327, -0.605524, 0.291751, -0.499751, -0.673672, 0.0966451, 0.601332, 0.721366, 0.254177, -0.223999, 0.0693891, -0.129413, 0.0239183, 0.0486353, -0.983812, 0.268132, 0.436534, -0.15254, -0.303083
3522, -0.212388, 0.486505, -0.0120154, -0.281688, -0.161409, -0.0142544, 0.368278, 0.382049, 0.247441, -0.385419, 0.0620226, 1.20416, -0.937175, -0.170673, 0.0416386, -1.02511, 0.285658, 0.420495, 0.740772, 0.286301
3666, 0.0606802, -0.23433, -0.450278, 0.0350197, 0.0872404, -0.086804, 0.117802, 0.442412, -0.000134138, -0.366482, 0.348307, 0.087459, -0.393323, 0.0894063, 0.497501, -0.906353, 0.42278, -0.121628, 0.190684, -0.216267
3277, 0.0386277, 0.650509, 0.0842868, 0.593293, -0.338167, 0.415292, -0.514049, 0.230484, -0.134531, -0.452574, -0.498016, 0.824268, -0.692529, -0.227343, 0.0204836, -0.103716, 0.28054, -0.322416, 0.392014, 0.559642
3652, -0.391429, 0.680412, 0.00825314, 0.0033113, -0.37456, 0.26809, -0.584785, -0.0267077, -0.136771, 0.126584, 0.264747, 0.60325, -0.586354, 0.540417, -0.578119, -0.5184, 0.24288, 0.116835, 0.70271, 0.78253
1534, 0.210955, 0.124897, -0.958337, 0.558851, 0.0676057, -0.610972, -0.333903, 0.0633329, 0.424212, 0.352028, -0.520159, 0.779246, -0.125936, 0.0825408, 0.510765, -1.06074, 0.411173, 0.269182, 1.02839, 0.014343
690, -0.405976, 0.617224, -0.324558, 0.295098, -0.246572, 0.441942, -0.536376, -0.213727, 0.132093, 0.249436, -0.0894194, 0.0184295, -0.22322, 0.141216, 0.171685, -0.576425, 0.332158, -0.226076, -0.0626758, 0.224077
684, 0.376059, 0.0297696, 0.359991, 0.188838, -0.36462, -0.0589954, -0.464265, -0.0389362, -0.124068, -0.0732931, 0.382766, -0.183928, -0.0330214, 0.426585, -0.168103, -0.122288, 0.186514, 0.205068, 0.0875487, -0.408464
1420, -0.770697, 1.05744, -1.29761, 0.688754, -0.64254, -0.33531, 0.114975, -0.0902472, 0.47507, -0.202244, 0.0466671, 0.463896, -1.35507, 0.257477, 0.277216, -0.649417, 0.340764, -0.0139861, 0.311458, -0.275886
775, 0.21302, 0.454959, -0.967778, -0.0994231, -0.417298, -0.29025, -0.758451, -0.319232, 0.424585, -0.220965, -0.553274, 0.0646399, -0.377683, 0.216887, 0.778119, -1.12567, -0.111431, -0.135044, 0.760115, -0.455359
1520, 0.0688342, 0.31132, -0.141861, 0.120289, -0.134249, 0.346745, -0.583743, 0.572485, 0.020087, 0.292468, -0.0986913, 0.449887, -0.668673, 0.210709, 0.265392, -1.03004, -0.135174, -0.131894, 0.0825685, 0.523205
2299, -0.239725, 0.85747, -0.46853, -0.128133, -0.0624321, -0.119418, 0.281673, -0.315476, 0.651171, -0.389496, 0.126402, 0.941574, -0.582073, 0.194383, 0.161637, -1.17166, 0.450978, -0.0158869, 0.394797, -0.109886
2254, -0.105438, -0.258596, -0.357362, -0.208801, 0.121975, -0.418292, 0.235887, 0.390513, 0.20536, 0.165568, 0.0981118, 0.367383, -0.507578, 0.103836, 0.494069, -0.368389, -0.00304868, -0.0428727, 0.0941835, 0.442609
815, -0.0745654, 0.440927, -0.0806917, 0.0408003, -0.300103, 0.26334, -0.206494, -0.06373, -0.219896, 0.210437, -0.0388639, 0.634532, -0.625483, 0.220464, -0.573088, -0.572537, -0.373338, 0.278324, 0.220439, -0.173463
3595, 0.210649, -0.187582, -0.795069, 0.681159, -0.587931, -0.325382, -0.3154, 0.35553, -0.295382, -0.183715, -0.680028, 0.289428, -0.403391, 0.299998, 0.186909, -0.77821, 0.355784, 0.163012, 0.350232, 0.61931
2591, 0.34761, 0.207947, -0.376657, 0.54454, 0.374348, -0.05442, -0.0851816, 0.108631, -0.367572, 0.243245, -0.306215, 0.158539, -0.053574, 0.657379, 0.473157, 0.169186, 0.00842215, 0.429622, 0.223046, -0.314738
1528, -0.167327, 0.492926, -0.246992, -0.125467, -0.387989, 0.138456, -0.458712, 0.147808, 0.320521, 0.442965, -0.472453, -0.273801, -0.322519, 0.294078, 0.14593, -0.79145, -0.380985, 0.0901563, 0.169699, -0.189851
3748, -0.633274, 0.69136, -0.443977, 0.221901, 0.319345, -0.0399281, 0.196744, 0.430952, 0.0475331, -0.19275, 0.305239, 0.968833, -0.0603051, -0.141631, -0.0329227, -0.363239, -0.383717, 0.381895, 0.549047, -0.424368
1685, 0.109197, 0.432737, -0.103528, 0.105585, -0.780931, -0.0276058, 0.0782374, 0.111539, 0.631372, 0.354222, -0.270152, 0.625142, -0.826208, 0.618454, 0.231536, -1.07799, 0.389301, 0.497411, 0.841604, -0.587362
3085, 0.172527, -0.0193825, -0.654655, 0.0195154, -0.243198, 0.27167, 0.21184, -0.169636, 0.358606, -0.181946, 0.37293, 0.8913, -0.140158, 0.459295, 0.516714, -0.365034, 0.405537, -0.320423, -0.249496, -0.425885
884, -0.495781, 0.482455, 0.0367513, -0.222499, -0.553812, -0.0606324, 0.160279, 0.0279138, 0.51478, -0.105703, 0.490415, 0.37837, -0.592777, 0.488448, 0.503359, -0.655893, 0.445707, -0.399774, 0.559914, 0.0579036
3283, -0.179299, 0.459859, -0.623109, 0.0831383, -0.174502, -0.405308, -0.227465, 0.0274636, 0.490896, 0.504494, -0.748557, 0.700503, -0.779155, 0.238061, -0.111328, -1.46593, 0.00410277, -0.161711, 0.745378, 0.0105378
3778, -0.146845, 0.802926, -0.315774, -0.0113092, -0.771378, -0.036902, -0.455503, 0.337004, -0.065715, 0.427362, 0.271706, 0.400395, -0.549935, 0.440845, 0.408475, -0.81991, -0.27749, 0.152361, 0.946952, -0.208714
2742, -0.284434, 0.304339, -0.105848, 0.187942, -0.0562947, 0.393635, -0.652068, -0.365765, 0.0261893, 0.392595, 0.132426, 0.298541, -0.0912075, -0.261844, -0.168299, 0.18757, -0.261383, -0.351091, -0.205054, 0.328381
1787, -0.299779, 0.791184, -0.508494, 0.277359, -0.160194, -0.178189, -0.147109, 0.511624, 0.0857866, -0.745627, 0.403216, 0.179756, -0.539327, 0.539441, -0.646288, -0.135134, -0.0612307, 0.198914, -0.455816, 0.0328685
2584, -0.320015, -0.349751, -0.278224, 0.487027, -0.10746, 0.484784, 0.0568461, -0.309369, 0.266277, -0.397137, 0.44129, 0.597186, -0.452276, -0.359627, 0.13941, 0.0434529, 0.0980661, 0.274015, 0.0440999, 0.289988
1764, -0.0534367, -0.222416, -0.0258437, 0.639122, -0.488053, 0.455486, 0.274537, 0.547402, 0.447327, -0.160469, 0.43426, -0.0843526, -0.53641, 0.356925, 0.253834, -0.0919196, 0.437277, 0.237011, -0.419975, 0.391262
1908, -0.727967, 0.156699, -0.0268053, 0.582474, -0.344067, 0.245755, 0.0098403, 0.352828, 0.582767, 0.0620565, 0.277627, 0.304769, -0.0597012, -0.128869, 0.089054, -0.245563, 0.122285, -0.00459901, -0.274257, -0.552827
142, -0.216372, 0.380409, -0.160164, -0.193011, 0.44822, 0.0222784, 0.174398, 0.196441, -0.39446, -0.0114955, -0.16294, -0.429601, 0.439554, 0.104114, -0.327797, -0.0812544, 0.315119, 0.439464, 0.256627, -0.262741
3321, -0.404646, -0.0948657, -0.367837, -0.047811, -0.352131, -0.13066, -0.226029, 0.234549, -0.236196, -0.37262, 0.179514, -0.102852, -0.359194, 0.0480347, 0.144823, 0.227771, 0.127535, 0.398596, 0.188009, -0.0972511
1718, 0.0794891, 0.387272, -0.116489, 0.245003, -0.0790405, 0.262103, -0.202361, -0.328125, 0.309451, -0.278972, -0.0894326, 0.290533, -0.884434, -0.0464063, 0.724517, -0.843471, 0.242697, 0.358634, 0.74509, 0.251241
3312, -0.498708, -0.146978, -0.38787, -0.121467, 0.221336, 0.565357, 0.219963, 0.486296, 0.454562, 0.188452, -0.155616, 0.118761, 0.166643, -0.329063, -0.153615, 0.247136, -0.264157, -0.417411, -0.0157874, 0.350948
3166, -0.456501, 0.453931, -0.106688, 0.0366123, -0.467717, 0.526735, 0.212923, -0.339859, -0.361652, 0.155082, 0.0391647, -0.10249, 0.0452752, 0.361112, 0.210732, -0.642657, -0.0834441, 0.490273, 0.42574, 0.060451
1553, 0.146558, 0.290815, -0.594244, -0.0167673, -0.266823, 0.102741, -0.512256, 0.0312723, 0.31772, -0.0472107, -0.30699, 0.513253, -0.356029, -0.00874763, 0.136572, -1.04572, -0.157585, 0.647766, 0.433546, -0.141229
3136, 0.374728, 0.463338, -0.76377, 0.557475, -0.578193, 0.509029, 0.112818, 0.26445, 0.680699, -0.0928516, 0.206392, 1.03682, -0.0893145, 0.305224, -0.283577, -0.159655, 0.599317, -0.51992, 0.285072, -0.144018
859, -0.30888, 0.308025, -0.418918, 0.331935, -0.0116952, -0.0241527, -0.54717, -0.372868, -0.195995, 0.0671043, -0.267351, -0.248974, -0.575044, 0.231426, -0.594002, -0.2837, 0.487129, -0.0627049, 0.0780162, -0.110875
1386, -0.359466, 0.093596, 0.404787, -0.249903, -0.0584911, 0.453065, -0.216623, 0.249626, 0.399039, -0.399172, 0.512912, -0.315329, -0.145076, 0.00266508, 0.146674, 0.10853, 0.0289249, -0.138583, 0.373002, -0.25657
1510, -0.569995, -0.446772, 0.38067, -0.21212, 0.272933, 0.149518, -0.178399, 0.126686, -0.291898, -0.173863, -0.03515, 0.284531, -0.601847, 0.354855, -0.356903, -0.269261, 0.197065, -0.350401, -0.409471, -0.164702
660, 0.051806, 0.400185, 0.171006, 0.160745, -0.14565, -1.70655e-07, -0.262816, 0.0751707, 0.54985, 0.217606, 0.0326311, 0.539923, -0.347286, -0.19617, -0.422853, 0.0995217, 0.464201, 0.343641, 0.340628, 0.229926
3876, 0.25892, -0.100906, -0.529555, -0.0513771, -0.573891, -0.492479, -0.59106, -0.292492, 0.236929, 0.138701, 0.0781964, 0.509666, -0.850365, -0.0626293, -0.188246, -0.183675, 0.390501, -0.246508, 0.452108, -0.0677426
651, 0.363495, -0.222125, 0.442522, 0.0248422, -0.462984, 0.492258, 0.429637, -0.174043, -0.382146, 0.307188, -0.339309, 0.260819, 0.308754, -0.337476, 0.458188, 0.197707, 0.287723, 0.263088, -0.0482498, -0.283233
644, -0.295025, -0.296882, 0.314514, 0.499815, -0.0952832, 0.16565, -0.210679, 0.345392, 0.552868, -0.393761, 0.178996, 0.235208, 0.0224298, 0.0646847, 0.250456, 0.15052, -0.37422, 0.510166, 0.509324, 0.241995
623, -0.252414, 0.607778, -0.183845, -0.350961, -0.695799, 0.631817, -0.547595, 0.380459, 0.493896, 0.122568, 0.588253, 0.274565, -0.359025, 0.217896, 0.302937, -0.1432, -0.146135, 0.109277, -0.184808, -0.0437689
2887, -0.399374, 0.23775, -0.288114, -0.177669, -0.18541, 0.345114, -0.403204, 0.0070048, 0.410357, -0.261897, -0.374642, 0.712393, -0.647516, 0.396094, -0.238279, -0.123024, -0.394644, -0.16685, -0.265071, -0.270838
3687, -0.452491, 0.340993, -0.500465, 0.0847917, 0.345732, 0.607212, -0.114893, 0.314651, 0.546232, 0.449164, -0.313129, -0.0350962, -0.274185, 0.241084, -0.404979, -0.443583, -0.280009, -0.39681, 0.375407, 0.0730932
1145, -0.585064, -0.135292, 0.207782, 0.587976, -0.0366774, 0.430774, -0.290677, -0.292332, 0.126095, 0.463984, 0.198937, 0.0914173, -0.302813, -0.330979, 0.0537018, -0.629031, -0.254989, -0.127688, 0.717441, 0.429482
1142, 0.418515, 0.00438082, 0.0141124, 0.0689269, -0.0469345, 0.0960759, -0.477386, 0.0104831, 0.296259, -0.0829391, -0.134447, -0.330848, -0.124642, -0.268084, -0.214581, 0.390309, 0.306883, -0.195675, -0.109742, -0.222915
3828, -0.513714, 0.573473, -0.466187, 0.285082, 0.245397, -0.420686, -0.589954, 0.0656727, 0.491048, 0.0915738, -0.0700665, 0.111863, -0.293614, -0.30753, 0.488849, -0.354065, -0.39075, -0.140326, -0.0756381, 0.0543604
601, -0.350407, 0.0944146, 0.0806192, 0.0161327, -0.068353, 0.556481, -0.297257, -0.0841648, 0.419434, 0.443494, 0.508336, 0.447238, -0.039911, -0.112378, -0.388558, -0.358831, -0.0561194, -0.0890703, -0.0953548, 0.262918
1118, -0.214866, -0.296058, 0.17043, 0.231348, 0.0568547, -0.0582303, -0.180923, 0.409057, -0.390926, 0.174381, 0.170538, -0.371372, -0.140548, -0.017744, 0.169851, 0.229528, -0.279207, 0.447649, 0.0169803, -0.314853
1115, -0.334279, -0.4864, 0.28419, -0.333836, -0.0566422, 0.329443, 0.274049, -0.021387, -0.0294329, -0.427342, -0.0545761, 0.08692, 0.0651573, 0.374676, -0.462491, -0.388541, 0.425226, 0.221335, -0.0526338, 0.312946
3641, -0.48711, 0.762175, 0.0794192, -0.00801952, -0.737252, 0.321106, -0.014978, 0.337104, 0.779145, 0.819371, 0.0178635, 0.445135, -0.607779, 0.275508, 0.6832, -0.467372, -0.0778351, 0.506975, 0.605169, -0.323969
3493, 0.239903, -0.374087, -0.29764, 0.161616, -0.00847821, -0.0186812, -0.101931, 0.498624, 0.0322695, 0.444271, -0.245307, 0.244149, -0.356816, -0.205599, 0.172728, 0.0326724, -0.191044, 0.0235061, 0.485243, -0.481242
2821, 0.149783, 0.205954, -0.191994, -0.120558, -0.223322, 0.101468, -0.348644, 0.0778765, 0.650463, 0.605805, 0.602669, 0.192, -0.49889, 0.562521, -0.129156, -0.366722, -0.172444, -0.109638, 0.813181, -0.460866
3621, -0.0965977, -0.395762, -0.330473, -0.282324, -0.38049, -0.173432, 0.156009, 0.040475, 0.0841315, -0.342521, -0.156054, 0.657747, -0.11725, 0.238242, 0.22736, -0.671261, -0.33292, 0.216422, 0.533391, 0.0382377
1852, -0.0290072, -0.249517, 0.330444, -0.253979, -0.227133, 0.567803, -0.558996, 0.0903457, -0.208626, -0.249142, -0.0775461, 0.0273308, -0.0698507, -0.300549, -0.238943, -0.504194, -0.194431, 0.08205, 0.0355442, -0.352293
2484, 0.270403, -0.111685, -0.481232, 0.549028, 0.0748615, 0.137154, -0.370982, -0.384153, -0.371071, -0.248796, 0.0572172, 0.28463, -0.391055, 0.273834, -0.326305, -0.177201, -0.142051, -0.0703798, -0.292073, -0.181925
1652, 0.414415, 0.0362062, -0.757446, -0.0359955, -0.253053, 0.619235, -0.488171, -0.166465, 0.661356, 0.394571, 0.518297, 0.649392, -0.716711, 0.393642, -0.201566, -1.03391, 0.272814, 0.277592, 0.180592, 0.593902
977, -0.216195, -0.238445, 0.0813168, 0.186604, -0.270765, 0.344227, 0.29824, -0.409828, 0.568861, 0.412218, 0.324786, 0.0896607, -0.395502, 0.161256, -0.0437304, -0.594974, -0.301025, 0.224637, 0.197362, 0.044674
1630, -0.36199, -0.0403338, -0.551282, 0.516974, 0.34913, -0.245926, 0.273807, 0.291148, -0.249987, -0.0198659, 0.550111, 0.0190137, -0.070775, -0.0839232, -0.27628, -0.501857, -0.0987834, -0.275265, -0.256146, 0.00168198
3220, -0.0419473, -0.232048, -0.450272, -0.00379187, -0.17989, 0.447398, -0.189996, 0.0529495, 0.533333, 0.348193, 0.30354, -0.111993, -0.227119, 0.257884, -0.0195051, -0.0126584, -0.218361, -0.192957, 0.286466, 0.0562658
2277, -0.141299, 0.419989, -0.171279, -0.28942, -0.409597, 0.615353, -0.313251, 0.373802, -0.318299, -0.280021, 0.682903, -0.251274, -0.310786, -0.398194, 0.165595, 0.135932, -0.233249, -0.427186, -0.120941, -0.14094
3216, -0.498391, 0.367819, -0.0966981, 0.232529, -0.623729, -0.545685, -0.693402, 0.203242, 0.308585, 0.5304, -0.478866, 0.711823, -1.1138, 0.156384, -0.14942, -0.265594, -0.317922, 0.14825, 0.220736, 0.0729391
3212, -0.295841, 0.419959, -0.836536, -0.185645, 0.125057, 0.42907, -0.550483, 0.0528091, 0.412771, -0.227878, 0.11577, 0.135845, -0.195866, -0.0256889, 0.0560084, -0.214056, 0.357203, 0.0266728, 0.146467, -0.265419
796, -0.235229, -0.0419008, -0.851953, 0.558525, -0.317031, 0.470017, -0.382707, -0.290787, 0.309198, 0.176168, 0.0272119, 0.510204, -0.500564, 0.570369, 0.707851, -0.361253, 0.513937, 0.518298, 0.249193, 0.29767
789, -0.349193, 0.126002, -0.0974974, -0.306499, -0.708405, -0.00940829, 0.00134574, 0.14963, 0.79865, 0.304565, -0.140625, 0.123684, -0.221222, 0.159012, -0.589469, -0.94011, 0.240233, -0.320174, 0.212883, 0.303708
